aij,x,y,type
0.4726414928633323,2,251,interpolated
0.5163734180032016,2,252,interpolated
0.4813538584247614,2,253,interpolated
0.48181898871761014,2,254,interpolated
0.482220421093073,2,255,interpolated
0.48241630936836266,2,256,interpolated
0.48193640780589037,2,257,interpolated
0.4798594328962173,2,258,interpolated
0.4753934704749137,2,259,interpolated
0.4685061839405444,2,260,interpolated
0.4558890826118496,2,261,interpolated
0.43125066609445895,2,262,interpolated
0.45398571204728994,2,263,interpolated
0.392343804413836,2,264,interpolated
0.3855289605873188,2,265,interpolated
0.5296165079120255,3,0,interpolated
0.5302602312912116,3,1,interpolated
0.530621366069064,3,2,interpolated
0.53090981722497,3,3,interpolated
0.5311581682550012,3,4,interpolated
0.5312817709427806,3,5,interpolated
0.5312454941924251,3,6,interpolated
0.5311290713744106,3,7,interpolated
0.5309332841052566,3,8,interpolated
0.5306948582844832,3,9,interpolated
0.5305093202928015,3,10,interpolated
0.5305393964729614,3,11,interpolated
0.5309649316325518,3,12,interpolated
0.5317373129579152,3,13,interpolated
0.5327256604751475,3,14,interpolated
0.5338507208539383,3,15,interpolated
0.5347987104382507,3,16,interpolated
0.5348814348587138,3,17,interpolated
0.5397996195020429,3,18,interpolated
0.5338515365563617,3,19,interpolated
0.5332400314331653,3,20,interpolated
0.5327101644492255,3,21,interpolated
0.5323099197629376,3,22,interpolated
0.5320509257875015,3,23,interpolated
0.5319,3,24,sample
0.5322058092670928,3,25,interpolated
0.5320577786301497,3,26,interpolated
0.5316133403785172,3,27,interpolated
0.5319097038268367,3,28,interpolated
0.5328020749135385,3,29,interpolated
0.5323977887900565,3,30,interpolated
0.5318483047373999,3,31,interpolated
0.5318187526801227,3,32,interpolated
0.5321517850216911,3,33,interpolated
0.5326,3,34,sample
0.5326331501035421,3,35,interpolated
0.5326906797413498,3,36,interpolated
0.5328991619569509,3,37,interpolated
0.5332198474027191,3,38,interpolated
0.5335201960546443,3,39,interpolated
0.5336248734503352,3,40,interpolated
0.5336908397430538,3,41,interpolated
0.5328860676850676,3,42,interpolated
0.5339527317230589,3,43,interpolated
0.5340567408072859,3,44,interpolated
0.5340781349862129,3,45,interpolated
0.5340521606609681,3,46,interpolated
0.534,3,47,sample
0.5344272420172544,3,48,interpolated
0.5346716462564706,3,49,interpolated
0.5348890536561918,3,50,interpolated
0.5351435856860917,3,51,interpolated
0.5353928008868792,3,52,interpolated
0.5356198041050204,3,53,interpolated
0.535855174450175,3,54,interpolated
0.5361565924874364,3,55,interpolated
0.5365192685549179,3,56,interpolated
0.5368526247724075,3,57,interpolated
0.5371871716061605,3,58,interpolated
0.5311751901785247,3,59,interpolated
0.5377438141877732,3,60,interpolated
0.5378967668290565,3,61,interpolated
0.5307665928061897,3,62,interpolated
0.5381114430346121,3,63,interpolated
0.5381076608354854,3,64,interpolated
0.5379761749093362,3,65,interpolated
0.537797634682481,3,66,interpolated
0.5376150663206759,3,67,interpolated
0.5374518573282613,3,68,interpolated
0.5372926648443005,3,69,interpolated
0.5371242202480931,3,70,interpolated
0.5369608048402774,3,71,interpolated
0.5368850799250883,3,72,interpolated
0.5369687864006186,3,73,interpolated
0.5372426751192636,3,74,interpolated
0.5377025319985753,3,75,interpolated
0.5383004982968894,3,76,interpolated
0.5389450329565794,3,77,interpolated
0.5395285438701558,3,78,interpolated
0.5399619973769639,3,79,interpolated
0.5401118444076831,3,80,interpolated
0.5400371136826769,3,81,interpolated
0.5397956218899441,3,82,interpolated
0.5394139769504529,3,83,interpolated
0.5353595838306152,3,84,interpolated
0.5386541944179911,3,85,interpolated
0.5382304722526583,3,86,interpolated
0.5376201158485564,3,87,interpolated
0.536861913177131,3,88,interpolated
0.5360598251907739,3,89,interpolated
0.5351643708465204,3,90,interpolated
0.5340225143716463,3,91,interpolated
0.5329282899229925,3,92,interpolated
0.531970438654946,3,93,interpolated
0.5312521636400446,3,94,interpolated
0.5307626023109099,3,95,interpolated
0.5304009439233529,3,96,interpolated
0.5301261741674326,3,97,interpolated
0.5298729607744506,3,98,interpolated
0.5296538842712881,3,99,interpolated
0.5295122966071734,3,100,interpolated
0.5296223172396047,3,101,interpolated
0.5308860513158229,3,102,interpolated
0.5340319459438927,3,103,interpolated
0.536256965158123,3,104,interpolated
0.537354393811631,3,105,interpolated
0.5378384312212553,3,106,interpolated
0.5373792785813944,3,107,interpolated
0.536,3,108,sample
0.52804790400885,3,109,interpolated
0.5201506517578357,3,110,interpolated
0.5133867752242649,3,111,interpolated
0.5067074232928608,3,112,interpolated
0.4998867109532726,3,113,interpolated
0.4950565369836142,3,114,interpolated
0.49527054485913147,3,115,interpolated
0.49764155564231366,3,116,interpolated
0.5000273603000718,3,117,interpolated
0.5019100457925837,3,118,interpolated
0.503131569703531,3,119,interpolated
0.5035831245029646,3,120,interpolated
0.5034939895737754,3,121,interpolated
0.5048724827232245,3,122,interpolated
0.5108737774498333,3,123,interpolated
0.5195114746513918,3,124,interpolated
0.528752031750369,3,125,interpolated
0.5357886565082558,3,126,interpolated
0.5380680885656922,3,127,interpolated
0.5421736997106867,3,128,interpolated
0.5394500640244728,3,129,interpolated
0.5406468472870044,3,130,interpolated
0.5404982240289955,3,131,interpolated
0.5369070881018954,3,132,interpolated
0.5335323318259088,3,133,interpolated
0.5479445639040491,3,134,interpolated
0.535577135145714,3,135,interpolated
0.5502584239646205,3,136,interpolated
0.5401958967914597,3,137,interpolated
0.5409150232325226,3,138,interpolated
0.5539466710277793,3,139,interpolated
0.5363143919179499,3,140,interpolated
0.5302498399740264,3,141,interpolated
0.5249872866968416,3,142,interpolated
0.5207802284118761,3,143,interpolated
0.5183223233079385,3,144,interpolated
0.5189437497517221,3,145,interpolated
0.5236367985600797,3,146,interpolated
0.5315885803186481,3,147,interpolated
0.5406689756090715,3,148,interpolated
0.5476334975547987,3,149,interpolated
0.5509740850995204,3,150,interpolated
0.5524608814701103,3,151,interpolated
0.5527696825342799,3,152,interpolated
0.5500914476308364,3,153,interpolated
0.5471678707151637,3,154,interpolated
0.5459495723195423,3,155,interpolated
0.547342896930432,3,156,interpolated
0.5516427912283067,3,157,interpolated
0.5547766878015835,3,158,interpolated
0.550531404621378,3,159,interpolated
0.5442545722472353,3,160,interpolated
0.5390310174768241,3,161,interpolated
0.5328105609951355,3,162,interpolated
0.5262110042422664,3,163,interpolated
0.5195668675519923,3,164,interpolated
0.5125781027338531,3,165,interpolated
0.5053518683173054,3,166,interpolated
0.49884798433378963,3,167,interpolated
0.4948326341029459,3,168,interpolated
0.49450176513852634,3,169,interpolated
0.49671277720734336,3,170,interpolated
0.499848517656405,3,171,interpolated
0.5032324531453347,3,172,interpolated
0.5069251809605727,3,173,interpolated
0.5114667391532024,3,174,interpolated
0.5177661713862585,3,175,interpolated
0.5257927592137652,3,176,interpolated
0.5335722373908204,3,177,interpolated
0.5398443606406393,3,178,interpolated
0.5436517570662314,3,179,interpolated
0.5446086171446599,3,180,interpolated
0.5439834959667367,3,181,interpolated
0.5426750714546339,3,182,interpolated
0.5411558332082821,3,183,interpolated
0.5395192827109616,3,184,interpolated
0.5445003219264318,3,185,interpolated
0.5367732555359525,3,186,interpolated
0.5355295449918182,3,187,interpolated
0.5340160171226269,3,188,interpolated
0.5322754347454458,3,189,interpolated
0.5304298603188753,3,190,interpolated
0.5285715889058468,3,191,interpolated
0.5266804153971684,3,192,interpolated
0.524765856570291,3,193,interpolated
0.5228296195459953,3,194,interpolated
0.5208603482208254,3,195,interpolated
0.51882225626451,3,196,interpolated
0.5167389205977624,3,197,interpolated
0.51462055149297,3,198,interpolated
0.5123,3,199,sample
0.5104975009989721,3,200,interpolated
0.5086560916147488,3,201,interpolated
0.5068053884400266,3,202,interpolated
0.5048129867136175,3,203,interpolated
0.5045303295542549,3,204,interpolated
0.502455454052973,3,205,interpolated
0.49853380371084266,3,206,interpolated
0.4972267303674176,3,207,interpolated
0.4966,3,208,sample
0.49243541934268203,3,209,interpolated
0.4886942930346135,3,210,interpolated
0.48603608526900594,3,211,interpolated
0.4854387731908145,3,212,interpolated
0.4858124612042262,3,213,interpolated
0.48630116837943416,3,214,interpolated
0.4865713927108294,3,215,interpolated
0.4863040461153206,3,216,interpolated
0.4853643689546432,3,217,interpolated
0.4838437344562305,3,218,interpolated
0.4820853346983343,3,219,interpolated
0.481014990714855,3,220,interpolated
0.48172373656268513,3,221,interpolated
0.4826482570873031,3,222,interpolated
0.48231683716730195,3,223,interpolated
0.48138251299004475,3,224,interpolated
0.48041700969915996,3,225,interpolated
0.4796184038571806,3,226,interpolated
0.4791751935769196,3,227,interpolated
0.4792707165623528,3,228,interpolated
0.4796411414332559,3,229,interpolated
0.4801256048956485,3,230,interpolated
0.4807173954508035,3,231,interpolated
0.4813982899649132,3,232,interpolated
0.4819588333775511,3,233,interpolated
0.482185315357275,3,234,interpolated
0.48229768548815755,3,235,interpolated
0.4826493001148644,3,236,interpolated
0.4833199885236332,3,237,interpolated
0.4830845852600449,3,238,interpolated
0.48136176353748067,3,239,interpolated
0.47942688173962295,3,240,interpolated
0.47844751258207724,3,241,interpolated
0.4794393000525444,3,242,interpolated
0.501824433499837,3,243,interpolated
0.4719587857041982,3,244,interpolated
0.4638203376033342,3,245,interpolated
0.4586398091034954,3,246,interpolated
0.4568382863172706,3,247,interpolated
0.45854343940879183,3,248,interpolated
0.46301961327021496,3,249,interpolated
0.46899666067840046,3,250,interpolated
0.4754061103103527,3,251,interpolated
0.4806113543086816,3,252,interpolated
0.48269582176021164,3,253,interpolated
0.48316653195443293,3,254,interpolated
0.4830976549418664,3,255,interpolated
0.4826818874032509,3,256,interpolated
0.4818044594883261,3,257,interpolated
0.48036442151277725,3,258,interpolated
0.4788290252054631,3,259,interpolated
0.4773377051229909,3,260,interpolated
0.4765,3,261,sample
0.44416672492890125,3,262,interpolated
0.4172817904787653,3,263,interpolated
0.39914314480962026,3,264,interpolated
0.3887414363383301,3,265,interpolated
0.530134413109513,4,0,interpolated
0.5306659713766169,4,1,interpolated
0.5308,4,2,sample
0.5364705785869813,4,3,interpolated
0.5313723313460703,4,4,interpolated
0.5315333752458339,4,5,interpolated
0.5314798104257145,4,6,interpolated
0.5312752231560762,4,7,interpolated
0.5308935961798107,4,8,interpolated
0.5304461579799687,4,9,interpolated
0.530053827955173,4,10,interpolated
0.529991851145886,4,11,interpolated
0.530683061682241,4,12,interpolated
0.531785560622258,4,13,interpolated
0.532960590653902,4,14,interpolated
0.5340309633574667,4,15,interpolated
0.5347854141786846,4,16,interpolated
0.5349866448697257,4,17,interpolated
0.5347304291402717,4,18,interpolated
0.5342199750703587,4,19,interpolated
0.5336709591891665,4,20,interpolated
0.533201708133906,4,21,interpolated
0.5328514893679729,4,22,interpolated
0.5326111541564268,4,23,interpolated
0.5348754119255974,4,24,interpolated
0.5325389292669405,4,25,interpolated
0.5343065217765264,4,26,interpolated
0.5326209932463234,4,27,interpolated
0.5329397463959519,4,28,interpolated
0.5333126751509375,4,29,interpolated
0.5332084877740794,4,30,interpolated
0.532826983521522,4,31,interpolated
0.5325467166896426,4,32,interpolated
0.5324758092001022,4,33,interpolated
0.5325015529120146,4,34,interpolated
0.5324845591185268,4,35,interpolated
0.5325325098759528,4,36,interpolated
0.5350122111653254,4,37,interpolated
0.5331872402012134,4,38,interpolated
0.5354394192179586,4,39,interpolated
0.5338069747326145,4,40,interpolated
0.5339346539980688,4,41,interpolated
0.5341724874373099,4,42,interpolated
0.5344014018124023,4,43,interpolated
0.5345049189883043,4,44,interpolated
0.5344773885629046,4,45,interpolated
0.5344240478637522,4,46,interpolated
0.5345004198163792,4,47,interpolated
0.5364735185577608,4,48,interpolated
0.5348703735273086,4,49,interpolated
0.5350672066666255,4,50,interpolated
0.5353995677695653,4,51,interpolated
0.5357075449940631,4,52,interpolated
0.5358649894794746,4,53,interpolated
0.5359617240937751,4,54,interpolated
0.5361580456815846,4,55,interpolated
0.5364429252481961,4,56,interpolated
0.5367793075435248,4,57,interpolated
0.5371606691378776,4,58,interpolated
0.5375749193917243,4,59,interpolated
0.5379313503491273,4,60,interpolated
0.5381731457195449,4,61,interpolated
0.5383699540320103,4,62,interpolated
0.5385054807233997,4,63,interpolated
0.538454907795733,4,64,interpolated
0.5343577185436352,4,65,interpolated
0.5380371594501878,4,66,interpolated
0.5378475245823426,4,67,interpolated
0.5376890229728634,4,68,interpolated
0.5375525702844678,4,69,interpolated
0.5373798631681387,4,70,interpolated
0.5370889495770674,4,71,interpolated
0.5368790132572336,4,72,interpolated
0.5368952145815803,4,73,interpolated
0.5371946908423251,4,74,interpolated
0.5377770831239167,4,75,interpolated
0.5385276360393099,4,76,interpolated
0.539268774071338,4,77,interpolated
0.5398606421813883,4,78,interpolated
0.5402808827245178,4,79,interpolated
0.540488362389731,4,80,interpolated
0.5404888446840528,4,81,interpolated
0.5403225034597702,4,82,interpolated
0.5400351081874069,4,83,interpolated
0.5396775254706523,4,84,interpolated
0.5392787355450472,4,85,interpolated
0.538753890045512,4,86,interpolated
0.5379667192285631,4,87,interpolated
0.5367778405581168,4,88,interpolated
0.5354277424423451,4,89,interpolated
0.5341774424035133,4,90,interpolated
0.5332223191367655,4,91,interpolated
0.5324728633307692,4,92,interpolated
0.5317648320479319,4,93,interpolated
0.5311972642627063,4,94,interpolated
0.5307645454932663,4,95,interpolated
0.5303727836659413,4,96,interpolated
0.5300038184611923,4,97,interpolated
0.5295968474847795,4,98,interpolated
0.5291377793750475,4,99,interpolated
0.5285970037458466,4,100,interpolated
0.5278598261252805,4,101,interpolated
0.5392268557583106,4,102,interpolated
0.5318759770647576,4,103,interpolated
0.5354240011554254,4,104,interpolated
0.5373181576319929,4,105,interpolated
0.5380484273445351,4,106,interpolated
0.5376482639894955,4,107,interpolated
0.5353138473793271,4,108,interpolated
0.529633548447551,4,109,interpolated
