aij,x,y,type
0.48091021434839276,2,252,sample
0.47662185133881485,2,253,interpolated
0.47503192909330644,2,254,interpolated
0.47582596186186515,2,255,interpolated
0.478383170807585,2,256,interpolated
0.48128951133047343,2,257,interpolated
0.48190045090924716,2,258,interpolated
0.47816550605546365,2,259,interpolated
0.4706961089755365,2,260,interpolated
0.4574855189143829,2,261,interpolated
0.4336259110331703,2,262,interpolated
0.40566014264173483,2,263,interpolated
0.37804773776016004,2,264,interpolated
0.3517169427360211,2,265,interpolated
0.47932348042073974,3,0,interpolated
0.5039226886174633,3,1,interpolated
0.5218649868080218,3,2,interpolated
0.5306140951640893,3,3,interpolated
0.5343256132466363,3,4,interpolated
0.535206269449124,3,5,interpolated
0.5346627602984886,3,6,interpolated
0.5330288449939735,3,7,interpolated
0.529568213241739,3,8,interpolated
0.5265031338284671,3,9,interpolated
0.525228126620712,3,10,interpolated
0.5258838428565527,3,11,interpolated
0.5280649025850809,3,12,interpolated
0.53091837751758,3,13,interpolated
0.5333724795146626,3,14,interpolated
0.5348440786513554,3,15,interpolated
0.5355197625410583,3,16,interpolated
0.5355010596809858,3,17,interpolated
0.53447442404689,3,18,interpolated
0.5323542974411951,3,19,interpolated
0.5298259150456054,3,20,interpolated
0.5279233573238957,3,21,interpolated
0.5274373988713604,3,22,interpolated
0.5287664972938206,3,23,interpolated
0.5319,3,24,sample
0.5326750664775841,3,25,interpolated
0.5334850676349705,3,26,interpolated
0.5336702227728654,3,27,interpolated
0.5335787394209947,3,28,interpolated
0.5332384344686758,3,29,interpolated
0.5316564472799693,3,30,interpolated
0.5305052236135112,3,31,interpolated
0.5306262215140073,3,32,interpolated
0.5316032732387087,3,33,interpolated
0.5326,3,34,sample
0.5335053767697162,3,35,interpolated
0.5340443019838479,3,36,interpolated
0.5344577234467014,3,37,interpolated
0.5344686491320878,3,38,interpolated
0.5337602442657734,3,39,interpolated
0.5326754843062571,3,40,interpolated
0.532397946993777,3,41,interpolated
0.5337806724732281,3,42,sample
0.5303663995405226,3,43,interpolated
0.5289790299286756,3,44,interpolated
0.5294559890407884,3,45,interpolated
0.5313884986948854,3,46,interpolated
0.534,3,47,sample
0.5354185522670128,3,48,interpolated
0.5359324496265974,3,49,interpolated
0.5359229775956569,3,50,interpolated
0.5361284335322309,3,51,interpolated
0.5368672223695091,3,52,interpolated
0.5378516210611154,3,53,interpolated
0.538439089625944,3,54,interpolated
0.538245012387612,3,55,interpolated
0.5376239939465774,3,56,interpolated
0.5372608717516034,3,57,interpolated
0.5373978529814495,3,58,interpolated
0.5375357157610444,3,59,sample
0.5388685463926086,3,60,interpolated
0.5387820304819153,3,61,interpolated
0.5379688471096229,3,62,sample
0.5327790083195386,3,63,interpolated
0.5286994465421062,3,64,interpolated
0.5246158355699846,3,65,interpolated
0.5184187028625128,3,66,interpolated
0.5125728109752434,3,67,interpolated
0.508591671536715,3,68,interpolated
0.5061871578008481,3,69,interpolated
0.5041448155693019,3,70,interpolated
0.5015898938351859,3,71,interpolated
0.4994357967451662,3,72,interpolated
0.4990010163886738,3,73,interpolated
0.5009668203507882,3,74,interpolated
0.5055545518729324,3,75,interpolated
0.5127211720227676,3,76,interpolated
0.5221999756631012,3,77,interpolated
0.5332436962866117,3,78,interpolated
0.5426889250737691,3,79,interpolated
0.5458268197834127,3,80,interpolated
0.5454002681607653,3,81,interpolated
0.5419777532903925,3,82,interpolated
0.5390966014235158,3,83,interpolated
0.5389334631808997,3,84,sample
0.5322630400056624,3,85,interpolated
0.5287661920465526,3,86,interpolated
0.5282349792631152,3,87,interpolated
0.5302859107147836,3,88,interpolated
0.5338692815163973,3,89,interpolated
0.5342038426788261,3,90,interpolated
0.5245317641641037,3,91,interpolated
0.5116024582007006,3,92,interpolated
0.5002231820724741,3,93,interpolated
0.49144066881496784,3,94,interpolated
0.4855152436378776,3,95,interpolated
0.4825290423716493,3,96,interpolated
0.4825132016051649,3,97,interpolated
0.4854781772126577,3,98,interpolated
0.49141250176538886,3,99,interpolated
0.5002522278475523,3,100,interpolated
0.5117714212841864,3,101,interpolated
0.5251119707551317,3,102,interpolated
0.5365954341177186,3,103,interpolated
0.5409341724373758,3,104,interpolated
0.5423449890615012,3,105,interpolated
0.5428588990229923,3,106,interpolated
0.5404053702713694,3,107,interpolated
0.536,3,108,sample
0.5228549584988392,3,109,interpolated
0.5109089183986938,3,110,interpolated
0.5004426630734516,3,111,interpolated
0.49163410860060724,3,112,interpolated
0.48469608988895496,3,113,interpolated
0.479796352301551,3,114,interpolated
0.4769967159188992,3,115,interpolated
0.4762548501418122,3,116,interpolated
0.4774622056417569,3,117,interpolated
0.4804778039458334,3,118,interpolated
0.4851098211803882,3,119,interpolated
0.4910441635048908,3,120,interpolated
0.49786706567057354,3,121,interpolated
0.5053571026142867,3,122,interpolated
0.5136587844948222,3,123,interpolated
0.5227770069245049,3,124,interpolated
0.5316839313944662,3,125,interpolated
0.5376537608501176,3,126,interpolated
0.5388507239060076,3,127,interpolated
0.5382684302043286,3,128,sample
0.5385604290705426,3,129,interpolated
0.5403122527924419,3,130,interpolated
0.5413500430502565,3,131,interpolated
0.5380417528122723,3,132,interpolated
0.5344441728363999,3,133,interpolated
0.5334444912635725,3,134,interpolated
0.5357546657091246,3,135,interpolated
0.5416591789391908,3,136,sample
0.5384330412639057,3,137,interpolated
0.5389885565174389,3,138,interpolated
0.5432051560823206,3,139,sample
0.5313025205230298,3,140,interpolated
0.5226623695622029,3,141,interpolated
0.5171575377075621,3,142,interpolated
0.5147419173422187,3,143,interpolated
0.5153773382437484,3,144,interpolated
0.5189645986548297,3,145,interpolated
0.5252504798309158,3,146,interpolated
0.5336238323666174,3,147,interpolated
0.5426622644540362,3,148,interpolated
0.5497564300988689,3,149,interpolated
0.5530615822382232,3,150,interpolated
0.5539303911234312,3,151,interpolated
0.5531235399770273,3,152,interpolated
0.5495011923592241,3,153,interpolated
0.5462504739441733,3,154,interpolated
0.5454473999469353,3,155,interpolated
0.5475314109947919,3,156,interpolated
0.5519876851380766,3,157,interpolated
0.5548860809497762,3,158,interpolated
0.5506891439563797,3,159,interpolated
0.5442777611168979,3,160,interpolated
0.5375406608442913,3,161,interpolated
0.5285740959341295,3,162,interpolated
0.5197861536545305,3,163,interpolated
0.5125150896540595,3,164,interpolated
0.5065223036815338,3,165,interpolated
0.5014878233163579,3,166,interpolated
0.49750795371021633,3,167,interpolated
0.49485809559921357,3,168,interpolated
0.4936567779013975,3,169,interpolated
0.49386475760799864,3,170,interpolated
0.49547325420139876,3,171,interpolated
0.49862385791932406,3,172,interpolated
0.5035219202068468,3,173,interpolated
0.5102214586850905,3,174,interpolated
0.5183554742853618,3,175,interpolated
0.52691094078755,3,176,interpolated
0.5347917163345659,3,177,interpolated
0.5413980394667505,3,178,interpolated
0.5453197829523845,3,179,interpolated
0.5457543746395936,3,180,interpolated
0.5449224830276987,3,181,interpolated
0.5435934561076013,3,182,interpolated
0.5410151192828413,3,183,interpolated
0.538844802953085,3,184,interpolated
0.5377780507623079,3,185,sample
0.5383938909119672,3,186,interpolated
0.5383705330537538,3,187,interpolated
0.5370542190070575,3,188,interpolated
0.5346596360127983,3,189,interpolated
0.5306498762708403,3,190,interpolated
0.5235927279842411,3,191,interpolated
0.5163708897655882,3,192,interpolated
0.5109243416113108,3,193,interpolated
0.5077375438888523,3,194,interpolated
0.5069309243047163,3,195,interpolated
0.5084362110195002,3,196,interpolated
0.5117219001090498,3,197,interpolated
0.5142327969863661,3,198,interpolated
0.5123,3,199,sample
0.5106159300850934,3,200,interpolated
0.5095612601580823,3,201,interpolated
0.508587228236015,3,202,interpolated
0.5064780818424343,3,203,interpolated
0.5024737808277701,3,204,sample
0.5009229001338158,3,205,sample
0.49811633015434464,3,206,interpolated
0.4964133752133081,3,207,interpolated
0.4966,3,208,sample
0.4885253365586338,3,209,interpolated
0.4829360753016432,3,210,interpolated
0.47982489472186163,3,211,interpolated
0.47903897212238944,3,212,interpolated
0.4802292756853797,3,213,interpolated
0.48273717582847575,3,214,interpolated
0.485476498127123,3,215,interpolated
0.48712030429496195,3,216,interpolated
0.48695866608595534,3,217,interpolated
0.4855662176995583,3,218,interpolated
0.48416229988534293,3,219,interpolated
0.48371649419293533,3,220,interpolated
0.48447802806816376,3,221,interpolated
0.4847680171272733,3,222,interpolated
0.4818837842831234,3,223,interpolated
0.4789172240305075,3,224,interpolated
0.47798265252465594,3,225,interpolated
0.4791447820795348,3,226,interpolated
0.4803743426161793,3,227,interpolated
0.4786539104491476,3,228,interpolated
0.47697776013594734,3,229,interpolated
0.477379233263541,3,230,interpolated
0.4798358938823585,3,231,interpolated
0.4822505829107351,3,232,interpolated
0.4815117344913688,3,233,interpolated
0.4804594010487118,3,234,interpolated
0.48086935326212576,3,235,interpolated
0.4825783306313608,3,236,interpolated
0.4843163098530547,3,237,interpolated
0.48369339089362096,3,238,interpolated
0.48077423473310477,3,239,interpolated
0.4782169148245295,3,240,interpolated
0.4776189086409684,3,241,interpolated
0.4793870740133063,3,242,interpolated
0.4835074846766532,3,243,sample
0.4725573395935844,3,244,interpolated
0.46457569235588336,3,245,interpolated
0.45953933976050076,3,246,interpolated
0.4573852149377767,3,247,interpolated
0.4580339913839727,3,248,interpolated
0.461373552005719,3,249,interpolated
0.46717678412191815,3,250,interpolated
0.4747214455752264,3,251,interpolated
0.4809660137392936,3,252,interpolated
0.4816363570485907,3,253,interpolated
0.480599115286023,3,254,interpolated
0.4804018238207338,3,255,interpolated
0.4810653497069733,3,256,interpolated
0.48175923932399867,3,257,interpolated
0.48161650391003674,3,258,interpolated
0.4806271113163206,3,259,interpolated
0.4786520586525063,3,260,interpolated
0.4765,3,261,sample
0.445848542554563,3,262,interpolated
0.416458134596751,3,263,interpolated
0.3884810508367263,3,264,interpolated
0.3619379782871413,3,265,interpolated
0.4894724494408122,4,0,interpolated
0.5132817727646725,4,1,interpolated
0.5308,4,2,sample
0.5310048839935795,4,3,sample
0.5341423477980948,4,4,interpolated
0.5352022551271054,4,5,interpolated
0.534874082954208,4,6,interpolated
0.5334150873221656,4,7,interpolated
0.5311450975880454,4,8,interpolated
0.5290389545630508,4,9,interpolated
0.527986352268469,4,10,interpolated
0.5282685916401486,4,11,interpolated
0.5296639659395788,4,12,interpolated
0.5316056794228556,4,13,interpolated
0.5334035999814112,4,14,interpolated
0.534597957222595,4,15,interpolated
0.5351232043531142,4,16,interpolated
0.5350268025580931,4,17,interpolated
0.5343025555178474,4,18,interpolated
0.5330616257582133,4,19,interpolated
0.5316822545714722,4,20,interpolated
0.5306902009933698,4,21,interpolated
0.5305215499698236,4,22,interpolated
0.5313125707493761,4,23,interpolated
0.532479956867284,4,24,interpolated
0.5328343636709143,4,25,interpolated
0.5323881071869779,4,26,sample
0.5333482147230947,4,27,interpolated
0.5336637770237893,4,28,interpolated
0.5334130056653155,4,29,interpolated
0.5325650457976461,4,30,interpolated
0.5316500130324091,4,31,interpolated
0.5311755299141895,4,32,interpolated
0.531173278115996,4,33,interpolated
0.5314405948012123,4,34,interpolated
0.5318471983342371,4,35,interpolated
0.5322899839061156,4,36,interpolated
0.532763174885516,4,37,interpolated
0.5332515402614709,4,38,interpolated
0.5338343123906717,4,39,sample
0.5335755186950955,4,40,interpolated
0.5339515524082079,4,41,interpolated
0.534282123907155,4,42,interpolated
0.5332399386795629,4,43,interpolated
0.532192971877013,4,44,interpolated
0.5320605746596478,4,45,interpolated
0.5328248937591067,4,46,interpolated
0.533991639338615,4,47,interpolated
0.5349002621528961,4,48,interpolated
0.5354546797822581,4,49,interpolated
0.535865701748048,4,50,interpolated
0.5363759528380181,4,51,interpolated
0.5369878214655487,4,52,interpolated
0.5374694343785265,4,53,interpolated
0.5376495971505414,4,54,interpolated
0.5375092959127418,4,55,interpolated
0.5372278634042856,4,56,interpolated
0.5370827392932761,4,57,interpolated
0.5372246603568923,4,58,interpolated
0.537747722155624,4,59,interpolated
0.5387207035398611,4,60,interpolated
0.539455003567484,4,61,interpolated
0.5393234054394396,4,62,interpolated
0.5379859739825384,4,63,interpolated
0.5371860029419642,4,64,interpolated
0.5382364052305277,4,65,sample
0.5302051856876702,4,66,interpolated
0.5248459239700312,4,67,interpolated
0.5221923534923759,4,68,interpolated
0.5218148919383687,4,69,interpolated
0.5213721184676576,4,70,interpolated
0.5175290201285352,4,71,interpolated
0.5136140808178469,4,72,interpolated
0.5119685074030597,4,73,interpolated
0.5130269325661838,4,74,interpolated
0.5167372629004745,4,75,interpolated
0.5227370769951875,4,76,interpolated
0.530210288139603,4,77,interpolated
0.5378460747461025,4,78,interpolated
0.5438774965627812,4,79,interpolated
0.5468755664251576,4,80,interpolated
0.5471542981565206,4,81,interpolated
0.5457600435965857,4,82,interpolated
0.5441150442826804,4,83,interpolated
0.542266817383654,4,84,interpolated
0.5388839816577895,4,85,interpolated
0.5361298351138821,4,86,interpolated
0.5351011687689065,4,87,interpolated
0.5352487308517716,4,88,interpolated
0.5353881361327518,4,89,interpolated
0.5329623952240756,4,90,interpolated
0.5261356810185572,4,91,interpolated
0.516743511233331,4,92,interpolated
0.5074950294883029,4,93,interpolated
0.4998721827574106,4,94,interpolated
0.4945227897896096,4,95,interpolated
0.4917288183887909,4,96,interpolated
0.49160705305617686,4,97,interpolated
0.4941786558621582,4,98,interpolated
0.4993739315699897,4,99,interpolated
0.5069773496369757,4,100,interpolated
0.5164644829021087,4,101,interpolated
0.5266276135875787,4,102,interpolated
0.5352294697441462,4,103,interpolated
0.5404396537398355,4,104,interpolated
0.5428679973415799,4,105,interpolated
0.5434609127053802,4,106,interpolated
0.5420937985587749,4,107,interpolated
0.5380096729909799,4,108,interpolated
0.5302816266549373,4,109,interpolated
0.5212671427646599,4,110,interpolated
0.5124352739358656,4,111,interpolated
0.5044867202632193,4,112,interpolated
0.4980524978330157,4,113,interpolated
